disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
MDDeur	1	slope_PC2	full	8082	6789	1250	1339	0.0933000014500459	0.0675692914796282	0.167528489443126	0.0355766714034368	0.0206846458390741	0.0854862965482763	-0.0577233300466091	0.0702353509851122	-0.821855792517428	0.411158975644967
MDDeur	1e-5	slope_PC2	full	8082	6789	1250	1339	-0.0309383380918763	0.0433215779534243	0.475233426933844	7.49031196857807e-06	0.0135365182675062	0.999558514215004	0.0309458284038448	0.045359740043127	0.682231167427818	0.495092789671952
MDDeur	5e-8	slope_PC2	full	8082	6789	1250	1339	0.00609938856414781	0.0396927501741764	0.877892870766558	0.00362307354062537	0.0124310676164381	0.770713761761739	-0.00247631502352244	0.0415642740469148	-0.0595779688279253	0.952491765521194
MDDeur	0p001	slope_PC3	EUR	4116	3447	655	686	-0.0496222013526895	0.0541022673469157	0.359378772792383	-0.0276174542619722	0.0167186517474784	0.0986517696026488	0.0220047470907173	0.0565729374756622	0.388962427489005	0.697303940607247
MDDeur	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0240178165149015	0.0529511762794922	0.650278190638241	-0.0232962882105825	0.0167555172764293	0.164512277868731	0.000721528304318958	0.0555129228427769	0.0129974836014753	0.9896298004868
MDDeur	0p05	slope_PC3	EUR	4116	3447	655	686	0.0132535558785484	0.0542401583291619	0.807036536844395	-0.00705365735631461	0.0167922193422254	0.674472780784929	-0.020307213234863	0.0567697266891229	-0.357712013412845	0.720558841819692
MDDeur	0p1	slope_PC3	EUR	4116	3447	655	686	0.00346762589267791	0.0548784975412156	0.949636582703767	-0.00121865905496908	0.0167903299691521	0.942143977958836	-0.00468628494764699	0.0573884428476056	-0.0816590364734476	0.934917853681185
MDDeur	0p5	slope_PC3	EUR	4116	3447	655	686	-0.0188899477892479	0.0565051866964393	0.738256520590477	-0.0051821142957757	0.0168217858872959	0.758056561371022	0.0137078334934722	0.0589578247419514	0.232502361704644	0.816147853096562
MDDeur	1	slope_PC3	EUR	4116	3447	655	686	-0.0258159539807519	0.056672007939989	0.648876795614624	-0.00384937296710713	0.0168115394840294	0.818904990653923	0.0219665810136447	0.0591127174073072	0.371604994273692	0.710186970087543
MDDeur	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.0860875073808064	0.0537988599410145	0.11004130658102	-0.0165281217964752	0.0167863363511336	0.324884682612852	0.0695593855843312	0.0562093858724917	1.23750481355771	0.215899728405159
MDDeur	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.05369036644205	0.0549103279468145	0.328541036932168	-0.00866729151697916	0.0168077704005083	0.60611792837795	0.0450230749250709	0.0572483792458095	0.78645152086758	0.43160301001363
MDDeur	0p001	slope_PC3	full	8082	6789	1250	1339	-0.0904800925862043	0.0484458061132449	0.0620027460948829	-0.0200790304340007	0.0149349856923452	0.178855867978553	0.0704010621522036	0.0506362962522165	1.39032803271274	0.164429289124561
MDDeur	0p01	slope_PC3	full	8082	6789	1250	1339	-0.02927301163856	0.0528333736876312	0.579617391160663	-0.0356018157984886	0.0163477894262841	0.0294576859608886	-0.00632880415992857	0.0551921048814155	-0.114668650045627	0.908707763617435
MDDeur	0p05	slope_PC3	full	8082	6789	1250	1339	-0.00912804653239806	0.0587543947603139	0.87655863060503	-0.0268054717415945	0.018342094672539	0.143947887975056	-0.0176774252091964	0.0613115306449935	-0.288321381365479	0.773100741794234
MDDeur	0p1	slope_PC3	full	8082	6789	1250	1339	3.11686049736976e-05	0.0617660269966861	0.999597434713045	-0.0221347314081406	0.0192447289875396	0.250114735949741	-0.0221659000131143	0.064380218375165	-0.344296750966985	0.730623127457251
MDDeur	0p5	slope_PC3	full	8082	6789	1250	1339	-0.0252594125242607	0.0669585425652207	0.706048200661911	-0.023076280543888	0.0203659854364727	0.257221718265956	0.00218313198037261	0.0695707985896819	0.0313800046086634	0.974966487308457
MDDeur	1	slope_PC3	full	8082	6789	1250	1339	-0.0284145080441696	0.0668864127384919	0.671029925787764	-0.0210838067371907	0.0203459240244031	0.300115366027762	0.00733070130697896	0.0694928171127081	0.1054886189905	0.915988100332324
MDDeur	1e-5	slope_PC3	full	8082	6789	1250	1339	-0.0477487501392253	0.0428593779664796	0.265421270092135	-0.0157075563697951	0.0133103331866812	0.238002240611246	0.0320411937694302	0.0448518153421562	0.714378972735016	0.474992870726557
MDDeur	5e-8	slope_PC3	full	8082	6789	1250	1339	-0.0300254668762027	0.0392685839660006	0.444617646828116	-0.0156736343287089	0.0122237295166239	0.199806802677069	0.0143518325474938	0.0410982425189343	0.349207938536103	0.726933206825148
