disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZeur	0p5	slope_PC2	full	8082	6789	1250	1339	0.0335714935572631	0.0415241201901539	0.41893145678304	0.0216366368169727	0.0119381561360162	0.0699694151700659	-0.0119348567402903	0.0432090499495019	-0.276211968424173	0.782385265214691
SCZeur	1	slope_PC2	full	8082	6789	1250	1339	0.0272266456715964	0.0417485180936415	0.514391076997128	0.0222148831948725	0.0119335527830497	0.0627098554825343	-0.00501176247672392	0.0434225698098706	-0.115418375712639	0.908113514582867
SCZeur	1e-5	slope_PC2	full	8082	6789	1250	1339	0.00719224428142951	0.0362351710706007	0.842688002830577	0.0176032229042501	0.0120246491581245	0.143260051819466	0.0104109786228206	0.0381082441487922	0.273194917671131	0.78470338654978
SCZeur	5e-8	slope_PC2	full	8082	6789	1250	1339	0.0120667500148649	0.0363455789425947	0.739931503502254	0.0160797000166394	0.0120052120698006	0.180487728361954	0.00401295000177444	0.0382141720186394	0.105012088180717	0.916366216775553
SCZeur	0p001	slope_PC3	EUR	4116	3447	655	686	-0.0658280008366144	0.0520436983619283	0.206357552833057	0.00196422009085806	0.0176833915644214	0.911562014455446	0.0677922209274725	0.0542563693744162	1.24947949354383	0.21148974925056
SCZeur	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0656676237030567	0.0527173682745848	0.213328944468952	-0.00125680294995596	0.0172600081038522	0.941957059011328	0.0644108207531007	0.0550438341321391	1.1701732222809	0.241931266568263
SCZeur	0p05	slope_PC3	EUR	4116	3447	655	686	-0.0197867879345739	0.0524500020975746	0.706108196487383	-0.0114231478278938	0.016990633574642	0.501426905479215	0.00836364010668013	0.0548704405649833	0.152425240631612	0.878851550526035
SCZeur	0p1	slope_PC3	EUR	4116	3447	655	686	-0.0177352579029076	0.0531716583194675	0.738826728277241	-0.0161191172027133	0.0169082202530173	0.340492416507326	0.0016161407001943	0.0555628866547448	0.0290866943295555	0.976795447696061
SCZeur	0p5	slope_PC3	EUR	4116	3447	655	686	0.0289459686963583	0.0548334896058075	0.597753831783336	-0.0218825538328788	0.0168168955283374	0.193272871255362	-0.050828522529237	0.0571992163840826	-0.88862270748488	0.374205883120367
SCZeur	1	slope_PC3	EUR	4116	3447	655	686	0.0240256681662631	0.0552334188132016	0.663715816096277	-0.0220680651241868	0.0167993950879755	0.189064980284287	-0.04609373329045	0.0575829615220499	-0.800475211279287	0.423435520119601
SCZeur	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.0696530525973271	0.0504663153124223	0.167980153872874	0.00702988911732076	0.0181690070907904	0.698842741937733	0.0766829417146478	0.0526466820706382	1.45655791967591	0.145238450601357
SCZeur	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0687383662244143	0.0506694287021416	0.175353792569399	0.013892934904321	0.0182891633666954	0.447531676521132	0.0826313011287352	0.0528120528095233	1.56462960125335	0.117669783944476
SCZeur	0p001	slope_PC3	full	8082	6789	1250	1339	-0.0302883968478151	0.0370802525970266	0.41415120329332	-0.00478273889116322	0.0117716845387765	0.684541354466425	0.0255056579566519	0.0388607939507151	0.656333938750692	0.511609285266177
SCZeur	0p01	slope_PC3	full	8082	6789	1250	1339	-0.0337015033541161	0.0379336625277681	0.374448434365788	-0.00751793727183326	0.0117510729492352	0.522346726899863	0.0261835660822828	0.0396876465692932	0.659740960869706	0.50942007611301
SCZeur	0p05	slope_PC3	full	8082	6789	1250	1339	-0.0180439360422738	0.0389634398243392	0.643359520374592	-0.00595320590880422	0.0117332114774293	0.611904351939404	0.0120907301334696	0.0406877564686713	0.29715892894658	0.76634517626524
