disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
ALZ	0p5	slope_PC2	full	8082	6789	1250	1339	0.0112306168289489	0.0393162065498515	0.775183678752941	0.0229261543263187	0.0119310604180508	0.0547042087546221	0.0116955374973698	0.0410910465075806	0.284624960700677	0.775931486006001
ALZ	1	slope_PC2	full	8082	6789	1250	1339	0.0197882545151641	0.039243383510465	0.614157951504774	0.0236186792808378	0.0119333295804073	0.0478319185747428	0.00383042476567361	0.0410218475254595	0.0933752377509649	0.925605461968173
ALZ	1e-5	slope_PC2	full	8082	6789	1250	1339	-0.0664245733193371	0.038147663920059	0.0818292761662963	0.0150887463142498	0.0118187647544707	0.201760144165837	0.0815133196335869	0.0399380480643322	2.04099407918698	0.0412514156118635
ALZ	5e-8	slope_PC2	full	8082	6789	1250	1339	-0.0699762307418351	0.0386300824413854	0.0702568670946256	0.0129658818273939	0.0118211648539276	0.272752049233681	0.082942112569229	0.0404027636464741	2.05288215665086	0.040084007962432
ALZ	0p001	slope_PC3	EUR	4116	3447	655	686	0.0888647355684031	0.0519435523580587	0.0875925447161472	-0.0362807470552426	0.0166062465241843	0.0289764845679222	-0.125145482623646	0.0544821528285004	-2.29699958842633	0.0216187932128738
ALZ	0p01	slope_PC3	EUR	4116	3447	655	686	0.0785285919190504	0.0514194845679797	0.127191841700119	-0.0192564936971846	0.0166613805437157	0.247864094167627	-0.097785085616235	0.0540169812033185	-1.81026565050302	0.0702546011110273
ALZ	0p05	slope_PC3	EUR	4116	3447	655	686	0.0451870743340208	0.0516997135683316	0.382423793796385	-0.0254797130973074	0.016662560181649	0.126320257950009	-0.0706667874313282	0.0543006654656122	-1.30139818408083	0.193122194903854
ALZ	0p1	slope_PC3	EUR	4116	3447	655	686	0.0226536489443503	0.0518456978775517	0.662296931194802	-0.0282582714983379	0.0167203549347004	0.0911127669726295	-0.0509119204426883	0.0544607846664734	-0.934836336907026	0.349872650088684
ALZ	0p5	slope_PC3	EUR	4116	3447	655	686	0.0201386134712491	0.0519535630244974	0.698418129412359	-0.0171216385859118	0.0167337500705273	0.306297721047436	-0.0372602520571609	0.0545690401777807	-0.682809372049987	0.494727306767801
ALZ	1	slope_PC3	EUR	4116	3447	655	686	0.0243713823494889	0.0520224720420739	0.639599005630695	-0.0171009651404466	0.0167260054224142	0.306658200902634	-0.0414723474899355	0.0546321484800254	-0.75911983408631	0.447780875420586
ALZ	1e-5	slope_PC3	EUR	4116	3447	655	686	0.0832259473076064	0.0529648214007588	0.116585274904707	-0.0405270205143545	0.0165492939287014	0.0143828512286653	-0.123752967821961	0.0554744129181764	-2.23081167176107	0.0256936064844676
ALZ	5e-8	slope_PC3	EUR	4116	3447	655	686	0.0837452568960683	0.0539077643492897	0.120788990120511	-0.0409415290752316	0.0165115630716095	0.0132042369551835	-0.1246867859713	0.0563810657009132	-2.21150104953196	0.0270011592765685
ALZ	0p001	slope_PC3	full	8082	6789	1250	1339	0.08067172566241	0.0378074749013909	0.033023300321332	-0.00500142282836595	0.0116211405745424	0.666938347022357	-0.085673148490776	0.0395525098636689	-2.16606098541098	0.0303065270140163
ALZ	0p01	slope_PC3	full	8082	6789	1250	1339	0.0973215183271562	0.0378887965888343	0.0103059045821387	0.00345763486931676	0.0116680099934119	0.766983798475565	-0.0938638834578395	0.0396460399540226	-2.36754751714656	0.0179064204805441
